Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1572437985950,-0.256,-0.171,9.512,-0.196,0.46,-10.181,339.0
1572437985954,-0.107,-0.185,9.608,-0.46,-1.49,-10.32,333.2
1572437985959,-0.179,-0.83,9.691,0.214,-0.397,-9.354,336.2
1572437985964,-0.147,-0.181,9.47,0.164,0.813,-10.121,339.1
1572437985969,-0.235,-0.334,9.692,0.217,0.434,-9.693,339.2
1572437985974,-0.161,-0.215,9.611,-0.625,-0.94,-10.188,335.7
1572437985980,-0.64,-0.175,9.669,0.69,-1.164,-10.113,332.3
1572437985984,-0.38,-0.259,9.584,1.59,1.525,-9.16,331.9
1572437985989,-0.224,-0.152,9.529,-0.32,-0.405,-10.293,334.3
1572437985995,-0.117,-0.79,9.71,-0.347,-0.316,-9.277,333.3
1572437985995,-0.43,-0.54,9.619,1.32,-0.99,-10.408,338.2
1572437985995,-0.29,-0.319,9.781,0.265,0.918,-9.165,338.3
1572437985995,-0.258,-0.195,9.412,-0.6,0.904,-10.101,339.2
1572437986010,-0.59,-0.248,9.671,0.7,-0.957,-9.81,334.5
1572437986010,-0.71,-0.78,9.625,0.982,-1.379,-9.746,341.3
1572437986010,-0.343,-0.25,9.591,0.493,1.546,-9.809,333.3
1572437986027,-0.226,-0.228,9.696,0.604,1.275,-9.896,338.4
1572437986027,-0.97,-0.61,9.517,-0.283,-1.49,-10.387,336.3
1572437986027,-0.195,-0.262,9.632,0.729,-1.161,-8.877,338.8
1572437986042,-0.243,-0.161,9.574,1.67,0.668,-10.621,332.9
1572437986042,-0.17,-0.312,9.724,0.395,1.624,-9.381,335.5
1572437986042,-0.167,-0.96,9.548,0.272,-1.309,-10.444,338.3
1572437986058,-0.21,-0.254,9.651,0.436,-0.637,-9.184,336.6
1572437986058,-0.184,-0.57,9.483,1.881,0.364,-10.382,334.6
1572437986058,-0.165,-0.238,9.736,-0.54,2.32,-9.341,338.9
1572437986074,-0.134,-0.192,9.581,-0.166,-0.729,-10.616,341.6
1572437986074,-0.152,-0.312,9.688,1.144,2.298,-7.4,338.8
1572437986074,-0.371,-0.37,9.5,-1.278,6.309,-12.248,336.5
1572437986089,-0.308,0.66,9.578,-4.702,0.465,-9.555,338.3
1572437986089,0.348,-0.267,9.632,4.944,-3.232,-9.11,337.0
1572437986089,-0.116,-0.262,9.456,5.127,-1.392,-11.215,341.4
1572437986105,-0.547,-0.113,9.89,-1.967,-0.24,-9.372,339.6
1572437986105,-0.384,-0.319,9.5,-0.759,0.754,-9.883,336.8
1572437986105,-0.61,-0.25,9.674,2.183,0.12,-9.533,341.9
1572437986120,-0.233,0.44,9.694,-0.273,0.3,-10.311,337.4
1572437986120,-0.114,-0.151,9.669,-0.61,0.511,-9.443,335.7
1572437986120,0.44,-0.25,9.53,0.681,0.558,-10.226,338.7
1572437986135,-0.176,-0.103,9.6,0.565,0.5,-9.462,332.5
1572437986135,-0.341,-0.114,9.665,-0.74,0.35,-10.56,337.1
1572437986135,-0.223,-0.343,9.536,-0.112,0.726,-9.864,342.4
1572437986135,-0.49,-0.386,9.6,2.126,-0.405,-9.357,338.0
1572437986151,-0.273,0.53,9.606,0.49,0.543,-10.396,332.8
1572437986151,-0.152,-0.185,9.697,-0.429,0.725,-9.664,338.7
1572437986151,-0.3,-0.286,9.582,0.883,-0.213,-10.114,342.7
1572437986167,-0.221,-0.73,9.628,-0.76,0.258,-9.695,337.2
1572437986167,-0.283,-0.75,9.727,0.329,0.478,-9.714,339.0
1572437986167,-0.103,-0.395,9.492,0.35,0.6,-10.454,336.5
1572437986182,-0.127,-0.245,9.716,0.311,-0.3,-9.365,337.9
1572437986182,-0.302,-0.54,9.567,-0.72,0.384,-9.905,334.2
1572437986182,-0.145,-0.206,9.657,0.509,0.904,-9.886,338.9
1572437986199,-0.109,-0.334,9.594,1.536,0.134,-9.699,339.5
1572437986199,-0.255,-0.36,9.576,-0.658,-0.134,-10.1,336.8
1572437986199,-0.227,-0.146,9.69,0.273,0.38,-9.185,336.0
1572437986214,-0.138,-0.288,9.519,0.58,1.13,-10.257,336.4
1572437986214,-0.187,-0.241,9.662,-0.27,0.221,-9.935,336.6
1572437986214,-0.202,-0.136,9.661,0.482,-0.275,-9.469,337.6
1572437986230,-0.129,-0.139,9.639,0.271,0.839,-9.934,336.4
1572437986230,-0.218,-0.181,9.593,0.413,0.48,-9.639,341.2
1572437986230,-0.221,-0.108,9.616,0.32,0.245,-10.266,336.4
1572437986245,-0.152,-0.206,9.748,0.804,-0.2,-9.62,341.3
1572437986245,-0.174,-0.354,9.531,1.123,0.73,-10.73,335.1
1572437986245,-0.264,-0.16,9.67,-0.769,0.874,-9.878,334.0
1572437986259,-0.157,-0.127,9.564,0.62,-0.444,-9.693,335.4
1572437986264,-0.83,-0.211,9.608,0.737,0.502,-9.986,337.6
1572437986269,-0.204,-0.171,9.644,-0.249,0.428,-9.582,341.2
1572437986274,-0.229,-0.16,9.576,0.105,0.355,-10.35,336.1
1572437986279,-0.126,-0.183,9.649,0.826,0.263,-9.66,330.1
1572437986284,-0.245,-0.181,9.61,0.181,-0.9,-9.533,335.5
1572437986290,-0.242,-0.162,9.65,-0.18,0.847,-10.419,331.9
1572437986294,-0.13,-0.218,9.612,0.625,0.329,-9.836,331.8
1572437986299,-0.108,-0.237,9.651,0.47,0.696,-9.79,338.7
1572437986304,-0.163,-0.133,9.611,-0.9,0.462,-10.143,335.9
1572437986310,-0.176,-0.174,9.578,0.425,0.114,-9.517,334.6
1572437986314,-0.166,-0.203,9.644,0.79,0.421,-10.6,340.2
1572437986319,-0.251,-0.18,9.63,-0.95,0.308,-9.437,340.5
1572437986324,-0.202,-0.217,9.605,0.5,0.548,-10.305,335.7
1572437986329,-0.122,-0.189,9.608,0.85,0.145,-9.575,335.5
1572437986334,-0.184,-0.156,9.623,-0.34,0.203,-9.781,334.1
1572437986340,-0.15,-0.139,9.628,-0.29,0.867,-10.225,336.1
1572437986344,-0.115,-0.262,9.733,1.113,0.999,-9.833,334.3
1572437986349,-0.173,-0.111,9.607,0.605,0.228,-10.243,341.9
1572437986355,-0.253,-0.107,9.623,-0.673,-0.17,-9.654,337.1
1572437986359,-0.191,-0.3,9.588,0.734,0.781,-10.306,342.4
1572437986364,-0.11,-0.159,9.621,0.581,0.453,-9.681,337.5
1572437986369,-0.209,-0.163,9.675,0.93,0.41,-9.401,334.8
1572437986374,-0.105,-0.229,9.557,-0.46,0.87,-10.166,334.9
1572437986379,-0.136,-0.227,9.619,0.65,0.165,-9.63,332.8
1572437986384,-0.199,-0.151,9.604,0.612,-0.144,-9.775,332.8
1572437986390,-0.194,-0.179,9.676,-0.139,0.605,-9.724,339.7
1572437986395,-0.229,-0.288,9.644,0.3,1.489,-10.69,335.8
1572437986400,-0.173,-0.69,9.598,0.445,-0.74,-10.85,337.8
1572437986404,-0.211,-0.138,9.608,0.608,-0.76,-9.703,336.0
1572437986410,-0.182,-0.224,9.643,0.156,1.387,-10.107,337.0
1572437986414,-0.12,-0.85,9.572,-0.345,-0.441,-9.804,333.3
1572437986419,-0.197,-0.255,9.608,0.647,0.447,-9.898,332.3
1572437986425,-0.147,-0.221,9.628,0.551,0.669,-9.693,335.1
1572437986429,-0.238,-0.217,9.655,0.265,-0.39,-9.841,337.3
1572437986435,-0.229,-0.155,9.636,-0.77,0.761,-9.994,333.2
1572437986440,-0.157,-0.137,9.663,0.812,0.678,-9.367,339.4
1572437986444,-0.241,-0.159,9.535,0.611,0.524,-9.893,336.6
1572437986449,-0.145,-0.144,9.678,-0.622,-0.67,-10.124,336.1
1572437986455,-0.191,-0.251,9.608,0.106,0.889,-9.774,331.9
1572437986460,-0.123,-0.136,9.554,0.563,0.582,-9.858,335.5
1572437986464,-0.166,-0.192,9.652,0.787,-0.24,-9.724,330.3
1572437986470,-0.199,-0.225,9.64,0.44,0.663,-10.221,336.1
1572437986474,-0.156,-0.11,9.615,-0.488,0.539,-9.798,326.3
1572437986480,-0.223,-0.171,9.618,0.631,0.244,-9.681,342.0
1572437986484,-0.143,-0.181,9.613,0.603,0.505,-10.118,338.2
1572437986489,-0.201,-0.173,9.648,-0.267,0.675,-8.97,336.8
1572437986494,-0.147,-0.264,9.586,0.199,1.34,-11.3,334.6
1572437986499,-0.149,-0.195,9.749,0.103,-0.89,-9.826,330.0
1572437986504,-0.248,-0.121,9.528,0.538,0.118,-9.545,337.3
1572437986509,-0.134,-0.195,9.633,0.289,1.254,-10.126,328.7
1572437986515,-0.227,-0.15,9.629,0.194,-0.32,-9.621,336.4
1572437986520,-0.129,-0.167,9.647,0.105,-0.27,-10.5,337.5
1572437986525,-0.152,-0.191,9.631,0.39,0.714,-9.384,337.8
1572437986530,-0.235,-0.211,9.555,0.525,0.501,-10.25,332.5
1572437986535,-0.134,-0.209,9.688,0.432,0.302,-9.861,333.2
1572437986540,-0.239,-0.207,9.59,-0.465,0.99,-9.759,332.8
1572437986545,-0.78,-0.156,9.67,-0.198,0.615,-10.213,328.1
1572437986550,-0.125,-0.147,9.633,0.837,-0.25,-9.414,330.5
1572437986554,-0.239,-0.237,9.587,0.818,0.545,-10.58,333.9
1572437986559,-0.219,-0.16,9.615,-0.734,0.772,-9.67,337.3
1572437986564,-0.221,-0.215,9.649,0.536,-0.366,-9.442,334.9
1572437986569,-0.182,-0.155,9.634,0.695,0.66,-10.48,339.0
1572437986575,-0.163,-0.206,9.619,0.531,0.697,-9.624,331.1
1572437986579,-0.186,-0.153,9.617,-0.117,-0.44,-10.139,333.4
1572437986585,-0.125,-0.148,9.572,0.387,0.14,-9.698,328.2
1572437986589,-0.196,-0.242,9.628,-0.7,1.417,-9.659,330.0
1572437986595,-0.101,-0.186,9.679,-0.352,0.798,-10.139,329.5
1572437986600,-0.94,-0.185,9.688,0.373,-0.746,-9.309,338.2
1572437986605,-0.199,-0.225,9.545,0.239,0.787,-9.826,335.5
1572437986610,-0.167,-0.157,9.696,0.318,0.922,-9.927,331.0
1572437986614,-0.176,-0.222,9.624,0.848,-0.46,-9.569,330.6
1572437986620,-0.194,-0.101,9.644,-0.425,0.42,-10.197,337.3
1572437986625,-0.169,-0.156,9.649,0.126,0.281,-9.503,329.6
1572437986630,-0.185,-0.168,9.599,0.801,0.597,-10.88,338.5
1572437986635,-0.168,-0.165,9.659,-0.406,0.497,-9.855,335.9
1572437986639,-0.231,-0.258,9.58,-0.677,0.877,-10.54,334.2
1572437986645,-0.108,-0.145,9.619,0.664,0.336,-9.481,328.0
1572437986650,-0.188,-0.218,9.649,0.993,-0.163,-9.878,334.5
1572437986655,-0.234,-0.197,9.625,-0.376,1.14,-9.865,332.3
1572437986660,-0.173,-0.172,9.63,0.128,-0.43,-9.985,333.9
1572437986665,-0.148,-0.176,9.684,0.395,0.12,-9.506,337.6
1572437986670,-0.196,-0.147,9.585,0.302,0.739,-10.201,333.8
1572437986675,-0.193,-0.241,9.642,0.374,0.613,-9.799,330.9
1572437986679,-0.153,-0.139,9.593,-0.117,0.269,-10.315,335.3
1572437986685,-0.13,-0.161,9.7,-0.44,-0.146,-9.299,329.9
1572437986689,-0.223,-0.222,9.639,0.1,0.949,-10.437,332.8
1572437986695,-0.158,-0.184,9.523,0.915,0.391,-9.458,332.9
1572437986700,-0.206,-0.155,9.683,0.445,0.62,-9.654,332.6
1572437986704,-0.216,-0.109,9.616,-0.583,0.76,-10.124,335.8
1572437986710,-0.146,-0.271,9.712,0.378,0.33,-9.601,332.8
1572437986714,-0.196,-0.171,9.588,0.592,0.395,-10.254,331.9
1572437986720,-0.139,-0.128,9.633,0.267,0.205,-9.25,331.4
1572437986725,-0.196,-0.268,9.619,0.296,0.215,-10.219,331.9
1572437986730,-0.165,-0.138,9.623,-0.3,0.658,-10.3,329.5
1572437986735,-0.258,-0.67,9.713,-0.44,0.11,-9.569,339.2
1572437986740,-0.148,-0.21,9.538,0.193,0.593,-10.93,333.7
1572437986745,-0.124,-0.262,9.688,1.77,0.263,-9.789,329.3
1572437986750,-0.217,-0.172,9.57,-0.307,0.302,-9.731,329.0
1572437986755,-0.151,-0.123,9.664,0.72,0.494,-9.863,338.4
1572437986759,-0.172,-0.283,9.641,0.838,0.23,-9.355,333.7
1572437986765,-0.201,-0.14,9.62,-0.367,0.59,-10.281,335.5
1572437986769,-0.182,-0.167,9.629,0.138,0.96,-9.513,332.2
1572437986775,-0.134,-0.235,9.569,0.935,0.453,-10.113,332.7
1572437986780,-0.17,-0.184,9.732,-0.651,0.554,-9.499,328.4
1572437986785,-0.243,-0.95,9.516,-0.505,0.26,-10.292,332.2
1572437986790,-0.14,-0.16,9.623,0.994,0.749,-10.32,329.8
1572437986795,-0.13,-0.198,9.686,1.39,-0.178,-9.53,337.9
1572437986800,-0.268,-0.144,9.593,-0.915,0.221,-10.358,328.5
1572437986804,-0.159,-0.215,9.639,0.77,0.759,-9.533,339.1
1572437986810,-0.161,-0.203,9.588,1.222,0.259,-10.394,329.3
1572437986814,-0.212,-0.123,9.664,-0.146,0.31,-9.758,328.9
1572437986820,-0.163,-0.25,9.653,0.143,0.224,-9.781,331.1
1572437986824,-0.18,-0.226,9.575,-0.5,0.884,-10.66,330.6
1572437986830,-0.146,-0.155,9.636,0.494,0.66,-9.948,329.8
1572437986835,-0.235,-0.17,9.648,-0.509,-0.288,-9.311,323.8
1572437986839,-0.131,-0.23,9.558,0.491,0.718,-9.792,333.2
1572437986845,-0.228,-0.25,9.703,0.474,0.864,-9.86,330.6
1572437986850,-0.139,-0.108,9.613,-0.353,0.286,-10.269,328.0
1572437986855,-0.111,-0.195,9.649,0.561,0.69,-9.721,330.1
1572437986859,-0.166,-0.227,9.626,0.59,0.832,-10.9,330.1
1572437986864,-0.218,-0.117,9.624,0.63,0.424,-10.217,327.5
1572437986869,-0.186,-0.19,9.668,0.693,-0.1,-9.651,328.0
1572437986875,-0.145,-0.227,9.543,0.65,0.525,-9.826,330.6
1572437986879,-0.2,-0.251,9.739,-0.86,-0.28,-9.153,331.0
1572437986884,-0.179,-0.145,9.49,0.183,0.22,-10.863,331.0
1572437986889,-0.99,-0.22,9.687,0.526,0.404,-9.44,332.7
1572437986894,-0.183,-0.186,9.659,-0.456,0.289,-9.884,326.2
1572437986899,-0.205,-0.125,9.649,0.273,0.561,-10.6,333.5
1572437986905,-0.18,-0.222,9.662,1.39,0.57,-9.575,332.8
1572437986909,-0.206,-0.159,9.549,-0.257,0.399,-9.938,328.2
1572437986914,-0.227,-0.184,9.671,-0.176,0.652,-9.801,332.0
1572437986919,-0.183,-0.218,9.633,0.659,0.343,-9.802,328.6
1572437986925,-0.148,-0.129,9.668,0.264,0.314,-9.957,333.6
1572437986929,-0.208,-0.142,9.57,-0.494,-0.645,-9.75,329.7
1572437986934,-0.18,-0.306,9.616,0.259,0.459,-9.9,331.5
1572437986940,-0.183,-0.233,9.656,1.48,0.778,-9.326,326.3
1572437986944,-0.23,-0.139,9.602,0.32,0.31,-9.885,330.3
1572437986949,-0.191,-0.179,9.683,-0.493,0.446,-9.953,333.2
1572437986955,-0.159,-0.227,9.579,0.962,0.401,-9.719,333.1
1572437986960,-0.183,-0.165,9.69,0.4,0.488,-10.76,332.8
1572437986965,-0.209,-0.144,9.622,-0.289,0.15,-9.711,329.8
1572437986969,-0.16,-0.253,9.558,0.76,0.502,-10.408,329.0
1572437986975,-0.187,-0.195,9.663,0.317,0.343,-9.511,334.2
1572437986979,-0.159,-0.83,9.673,0.147,-0.498,-10.14,332.5
1572437986984,-0.196,-0.265,9.583,0.68,0.883,-9.825,334.6
1572437986990,-0.15,-0.204,9.622,0.403,0.49,-10.128,330.8
1572437986994,-0.177,-0.123,9.676,0.123,0.265,-9.537,331.5
1572437987000,-0.184,-0.159,9.616,0.113,0.484,-9.896,328.7
1572437987004,-0.204,-0.224,9.58,0.7,0.54,-10.61,331.3
1572437987009,-0.125,-0.175,9.693,0.469,0.83,-9.75,330.2
1572437987014,-0.193,-0.172,9.623,0.851,0.308,-9.657,333.2
1572437987020,-0.224,-0.214,9.603,-0.12,0.833,-10.103,331.0
1572437987024,-0.17,-0.168,9.613,-0.28,-0.793,-10.442,330.4
1572437987029,-0.202,-0.256,9.642,0.647,0.588,-9.876,327.5
1572437987034,-0.9,-0.108,9.677,0.186,0.475,-9.759,326.4
1572437987040,-0.19,-0.225,9.598,0.436,-0.9,-9.758,327.7
1572437987044,-0.17,-0.229,9.64,-0.16,0.842,-9.924,328.7
1572437987049,-0.98,-0.172,9.62,0.78,-0.185,-9.708,331.0
1572437987055,-0.215,-0.117,9.591,0.489,0.147,-9.976,333.1
1572437987060,-0.174,-0.257,9.642,0.282,0.558,-9.626,330.4
1572437987064,-0.138,-0.193,9.644,0.457,0.256,-10.138,323.3
1572437987069,-0.205,-0.162,9.661,-0.12,0.541,-9.95,326.3
1572437987074,-0.77,-0.237,9.658,0.449,-0.796,-10.174,326.4
1572437987079,-0.243,-0.221,9.596,0.162,0.248,-9.996,331.4
1572437987085,-0.267,-0.14,9.603,0.2,0.973,-9.375,328.9
1572437987090,-0.139,-0.189,9.643,0.711,0.66,-10.225,332.6
1572437987094,-0.179,-0.199,9.632,0.59,0.292,-9.737,326.3
1572437987099,-0.179,-0.158,9.611,0.104,0.187,-9.9,336.7
1572437987104,-0.204,-0.192,9.629,-0.63,0.845,-9.745,323.2
1572437987109,-0.169,-0.171,9.612,0.659,0.198,-9.827,327.3
1572437987114,-0.18,-0.22,9.628,0.6,0.77,-9.928,324.6
1572437987119,-0.181,-0.147,9.688,-0.365,0.586,-9.979,332.5
1572437987124,-0.188,-0.206,9.561,0.642,-0.659,-9.973,331.6
1572437987129,-0.179,-0.141,9.553,0.964,0.226,-9.569,329.9
1572437987134,-0.247,-0.184,9.675,0.289,0.847,-10.7,327.0
1572437987139,-0.219,-0.204,9.648,-0.514,0.273,-9.528,330.0
1572437987144,-0.14,-0.191,9.674,0.432,-0.195,-9.703,327.4
1572437987150,-0.184,-0.202,9.627,0.817,0.664,-9.656,332.4
1572437987155,-0.186,-0.17,9.543,0.2,1.2,-10.557,325.4
1572437987159,-0.212,-0.163,9.723,0.49,-0.418,-9.479,330.9
1572437987165,-0.182,-0.215,9.572,-0.168,0.413,-10.104,328.9
1572437987170,-0.206,-0.203,9.695,0.659,0.425,-9.708,329.4
1572437987174,-0.145,-0.139,9.571,1.197,-0.18,-10.146,326.8
1572437987179,-0.182,-0.236,9.69,-0.521,0.684,-9.67,336.7
1572437987184,-0.183,-0.191,9.616,0.156,0.163,-9.872,329.5
1572437987189,-0.171,-0.206,9.644,0.806,0.455,-9.843,328.7
1572437987194,-0.197,-0.161,9.622,0.216,0.352,-9.737,324.5
1572437987200,-0.177,-0.185,9.59,-0.171,0.19,-9.965,332.9
1572437987205,-0.188,-0.185,9.652,-0.134,0.374,-9.879,328.6
1572437987210,-0.172,-0.21,9.641,0.949,0.293,-9.566,328.8
1572437987214,-0.19,-0.194,9.618,0.195,0.86,-10.361,330.3
1572437987220,-0.173,-0.155,9.612,-0.13,-0.399,-9.382,336.5
1572437987224,-0.117,-0.214,9.621,1.143,-0.556,-10.149,334.4
1572437987230,-0.223,-0.226,9.691,0.38,1.201,-9.38,325.9
1572437987234,-0.273,-0.197,9.622,0.62,0.619,-10.512,328.8
1572437987240,-0.142,-0.163,9.631,0.32,0.29,-10.4,321.4
1572437987245,-0.158,-0.172,9.63,0.264,-0.205,-9.537,326.9
1572437987249,-0.189,-0.212,9.647,0.135,1.15,-10.172,331.1
1572437987255,-0.125,-0.19,9.632,0.527,0.323,-9.888,331.1
1572437987260,-0.191,-0.177,9.602,0.205,-0.129,-9.721,324.8
1572437987264,-0.201,-0.149,9.642,-0.324,0.521,-9.876,334.5
1572437987270,-0.118,0.27,9.584,1.372,-3.338,-9.572,330.9
1572437987275,-0.349,-0.715,9.654,0.143,3.749,-8.335,328.6
1572437987279,-0.194,-0.245,9.677,5.568,2.715,-11.824,329.2
1572437987285,0.2,-0.5,9.515,4.411,-1.287,-8.781,329.8
1572437987289,-0.276,-0.136,9.87,1.428,-1.495,-9.73,324.5
1572437987294,-0.393,0.52,9.557,-5.215,2.38,-9.516,333.6
1572437987299,-0.408,-0.128,9.656,-4.592,2.766,-10.918,336.5
1572437987305,0.9,-0.339,9.562,-0.656,-0.382,-9.704,331.4
1572437987310,0.11,-0.325,9.341,1.728,0.38,-9.581,324.7
1572437987314,-0.1,-0.17,9.818,-0.746,0.262,-9.737,293.1
1572437987319,-0.284,-0.135,9.361,0.68,0.697,-9.677,275.3
1572437987325,-0.209,-0.123,9.703,1.341,0.549,-9.817,256.8
1572437987325,-0.409,0.115,9.662,-0.594,-0.168,-9.888,251.2
1572437987325,-0.286,-0.37,9.579,0.755,1.229,-10.339,245.0
1572437987340,-0.218,-0.127,9.799,0.75,-0.604,-9.484,242.9
1572437987340,-0.183,-0.215,9.563,-0.105,1.51,-10.537,230.0
1572437987340,-0.61,-0.276,9.597,0.554,0.207,-9.504,218.2
1572437987340,-0.171,-0.171,9.605,-0.19,-0.195,-9.992,220.1
1572437987356,-0.253,-0.209,9.586,0.263,1.111,-9.783,221.4
1572437987356,-0.201,-0.85,9.515,0.72,-0.675,-10.728,219.7
1572437987356,-0.273,-0.101,9.753,0.295,0.881,-9.847,216.0
1572437987372,-0.179,-0.249,9.591,0.5,0.947,-10.128,221.3
1572437987372,-0.148,-0.1,9.591,0.864,-0.385,-9.774,220.6
1572437987372,-0.3,-0.361,9.721,-0.63,0.464,-9.849,225.2
1572437987387,-0.165,-0.252,9.606,0.39,0.476,-10.114,221.3
1572437987387,-0.18,-0.231,9.717,0.114,0.159,-9.45,222.2
1572437987387,-0.175,-0.127,9.612,0.511,0.51,-10.337,221.8
1572437987403,-0.286,-0.151,9.672,0.534,0.523,-9.354,223.0
1572437987403,-0.159,-0.2,9.572,-0.65,0.906,-10.419,222.7
1572437987403,-0.165,-0.16,9.719,0.594,-0.54,-9.168,223.1
1572437987418,-0.137,-0.224,9.6,0.342,0.371,-10.417,226.8
1572437987418,-0.93,-0.288,9.651,-0.255,0.649,-9.777,220.1
1572437987418,-0.128,-0.22,9.601,0.271,0.37,-9.753,222.2
1572437987434,-0.155,-0.146,9.677,0.275,0.415,-10.173,221.5
1572437987434,-0.166,-0.181,9.678,0.183,0.341,-9.381,222.8
1572437987434,-0.2,-0.121,9.606,0.74,0.47,-10.206,221.6
1572437987449,-0.185,-0.126,9.693,0.699,0.388,-9.264,226.7
1572437987454,-0.222,-0.207,9.616,0.17,0.536,-10.118,222.8
1572437987459,-0.159,-0.287,9.653,0.46,0.611,-9.831,224.2
1572437987464,-0.157,-0.228,9.615,0.395,-0.44,-9.757,227.2
1572437987470,-0.222,-0.223,9.578,-0.3,0.568,-10.34,224.6
1572437987475,-0.189,-0.187,9.594,0.152,0.462,-9.878,219.3
1572437987479,-0.147,-0.208,9.645,0.479,0.82,-9.762,229.8
1572437987484,-0.165,-0.125,9.641,0.171,0.482,-9.795,221.0
1572437987490,-0.207,-0.192,9.61,0.222,0.555,-9.823,225.1
1572437987494,-0.233,-0.226,9.649,0.179,0.641,-10.108,225.9
1572437987499,-0.22,-0.199,9.664,0.524,-0.152,-9.391,225.6
1572437987505,-0.254,-0.17,9.609,0.207,0.347,-10.59,226.4
1572437987509,-0.177,-0.214,9.639,0.2,0.628,-9.745,223.3
1572437987514,-0.129,-0.205,9.61,0.428,-0.84,-9.805,221.5
1572437987519,-0.141,-0.149,9.63,0.112,0.496,-10.64,221.6
1572437987525,-0.191,-0.174,9.617,0.176,0.471,-9.554,223.9
1572437987529,-0.21,-0.179,9.588,0.414,0.589,-10.28,221.4
1572437987534,-0.203,-0.133,9.685,0.182,0.215,-9.703,219.3
1572437987540,-0.259,-0.218,9.64,0.669,0.22,-9.792,225.7
1572437987544,-0.19,-0.207,9.662,0.37,0.478,-9.936,228.9
1572437987549,-0.149,-0.203,9.635,0.614,-0.45,-9.524,222.5
1572437987554,-0.157,-0.16,9.578,-0.5,0.723,-10.374,223.0
1572437987559,-0.135,-0.162,9.676,0.332,0.362,-9.29,220.4
1572437987564,0.2,-0.78,9.541,2.81,-5.172,-10.913,225.7
1572437987569,-0.185,-0.173,9.655,0.754,-5.37,-8.669,223.8
1572437987574,-0.395,-0.305,9.568,2.224,-1.8,-9.783,228.5
1572437987579,-0.26,-0.232,9.701,0.265,-1.742,-10.431,219.8
1572437987584,-0.319,-0.261,9.597,0.198,-3.144,-9.749,222.7
1572437987589,0.2,-0.143,9.795,2.21,-3.164,-9.53,228.4
1572437987594,-0.17,0.17,9.373,0.248,-1.436,-9.299,224.1
1572437987599,-0.129,-0.364,9.895,-0.862,1.76,-9.87,220.8
1572437987604,-0.149,-0.475,9.557,-0.392,2.703,-11.894,220.7
1572437987609,-0.165,-0.199,9.701,0.65,-0.398,-8.923,223.4
1572437987614,-0.226,0.29,9.659,0.91,-1.353,-8.191,223.0
1572437987619,-0.219,-0.75,9.377,0.294,0.1,-10.749,226.6
1572437987624,-0.292,-0.432,9.787,-0.765,2.139,-9.42,217.8
1572437987629,-0.85,-0.352,9.723,0.26,0.936,-11.217,222.7
1572437987635,-0.1,-0.76,9.582,0.952,-1.547,-7.958,222.8
1572437987640,-0.315,-0.104,9.1,0.244,0.164,-10.632,225.7
1572437987644,-0.164,-0.227,10.77,-0.626,1.514,-9.95,225.8
1572437987649,-0.284,-0.349,9.704,0.336,1.257,-10.346,224.3
1572437987655,-0.235,-0.163,9.763,0.507,-0.513,-9.495,226.1
1572437987659,-0.213,-0.114,9.43,0.497,-1.34,-9.398,228.8
1572437987664,-0.18,-0.261,9.554,-1.0,2.231,-10.552,225.8
1572437987670,0.41,-0.63,9.99,0.69,1.165,-9.98,225.9
1572437987675,-0.103,-0.269,9.244,1.452,-0.688,-11.488,222.5
1572437987679,-0.124,-0.241,9.896,-0.166,-0.226,-8.559,223.4
1572437987685,-0.237,0.85,9.269,-0.1,0.356,-10.821,221.5
1572437987689,-0.26,-0.263,9.755,0.145,2.53,-10.301,221.7
1572437987694,-0.148,-0.209,9.634,-0.96,0.49,-9.164,227.8
1572437987699,0.16,0.127,9.64,-0.505,-1.184,-10.26,223.3
1572437987705,-0.124,-0.391,9.893,1.479,-0.39,-9.29,223.5
1572437987709,-0.367,-0.147,9.188,-0.386,2.164,-10.519,221.2
1572437987714,-0.87,-0.94,9.935,-0.785,0.561,-9.638,226.3
1572437987719,-0.145,-0.81,9.614,0.29,-0.21,-8.689,223.0
1572437987724,-0.112,-0.319,9.605,0.792,1.26,-10.549,225.7
1572437987729,-0.355,-0.25,9.665,0.12,0.35,-10.449,226.1
1572437987734,-0.256,0.4,9.527,-0.747,0.936,-9.138,219.6
1572437987739,-0.259,-0.369,9.514,0.443,0.59,-10.125,227.6
1572437987744,-0.153,-0.66,9.655,0.345,0.682,-9.83,224.3
1572437987749,-0.56,-0.367,9.775,0.815,-0.832,-11.873,228.0
1572437987755,-0.254,-0.143,9.558,-0.878,1.578,-8.549,224.1
1572437987759,-0.142,-0.389,9.559,1.531,0.777,-10.319,226.1
1572437987764,-0.296,-0.174,9.629,-1.337,4.93,-9.792,226.2
1572437987770,-0.176,-0.251,9.716,0.762,4.308,-10.343,225.7
1572437987775,-0.51,-0.235,9.604,-0.954,2.581,-10.161,219.5
1572437987779,-0.4,-0.51,9.587,-0.31,0.985,-8.328,219.5
1572437987785,-0.441,-0.349,9.471,-0.678,4.756,-11.348,227.2
1572437987790,-0.231,-0.296,9.719,-0.746,4.215,-8.938,227.1
1572437987795,-0.328,-0.195,8.925,-0.867,3.612,-18.92,228.7
1572437987800,0.169,-0.33,10.879,0.884,-2.32,0.952,228.5
